chr8	28206225	28206718
chr8	28207129	28207599
chr8	28217972	28218272
chr8	28220944	28221311
chr8	28221394	28221748
chr8	28236410	28236710
chr8	28239582	28239882
chr8	28243304	28243604
chr8	28243665	28243965
chr8	28244080	28244558
chr8	28246566	28247001
chr8	28258013	28258313
chr8	28268975	28270502
chr8	28300086	28300386
chr8	28328819	28329119
chr8	28396503	28396803
chr8	28428209	28428509
chr8	28463483	28463876
chr8	28482649	28482949
chr8	28557694	28557994
chr8	28560320	28560620
chr8	28568792	28569092
chr8	28575228	28575528
chr8	28578600	28578900
chr8	28606456	28606756
chr8	28608243	28608543
chr8	28637834	28638134
chr8	28664028	28664660
chr8	28681512	28681812
chr8	28747806	28748582
chr8	28810930	28811355
chr8	28817015	28817558
chr8	28820450	28820750
chr8	28829960	28830260
chr8	28892476	28892776
chr8	28919100	28919548
chr8	28923690	28924468
chr8	28929226	28929600
chr8	28966573	28966873
chr8	28982582	28983639
chr8	28992867	28993167
chr8	29016609	29017940
chr8	29033238	29034061
chr8	29055301	29055601
chr8	29082406	29082706
chr8	29092884	29093299
chr8	29099633	29099933
chr8	29101061	29101361
chr8	29117366	29117772
chr8	29120220	29120605
chr8	29187511	29187811
chr8	29197590	29198009
chr8	29198909	29199370
chr8	29200172	29200472
chr8	29205288	29206013
chr8	29206339	29206639
chr8	29207416	29207858
chr8	29208440	29208752
chr8	29210073	29210373
chr8	29225262	29225562
chr8	29230892	29231192
chr8	29268980	29269280
chr8	29271355	29271655
chr8	29304673	29305069
chr8	29360530	29361054
chr8	29368552	29369622
chr8	29371171	29371491
chr8	29380172	29380472
chr8	29381147	29381447
chr8	29385035	29385335
chr8	29413595	29414628
chr8	29484178	29484478
chr8	29492415	29493079
chr8	29494092	29494392
chr8	29495141	29495441
chr8	29515626	29515926
chr8	29528588	29528888
chr8	29531137	29531507
chr8	29533017	29533364
chr8	29542395	29542695
chr8	29542919	29543219
chr8	29565462	29565762
chr8	29571843	29572143
chr8	29573543	29573843
chr8	29598942	29599242
chr8	29609685	29610552
chr8	29612850	29613204
chr8	29623330	29623630
chr8	29626824	29627806
chr8	29640377	29640677
chr8	29663054	29663354
chr8	29679240	29679540
chr8	29700332	29700632
chr8	29702768	29703068
chr8	29709896	29710196
chr8	29720381	29720681
chr8	29737766	29738066
chr8	29767351	29767651
chr8	29785769	29786069
chr8	29816818	29817118
chr8	29871680	29871980
chr8	29882961	29883387
chr8	29914389	29914991
chr8	29920233	29920533
chr8	29939966	29940736
chr8	29952642	29953430
chr8	29983178	29983478
chr8	29985274	29985574
chr8	29994478	29995099
chr8	29995372	29995912
chr8	30013037	30014481
chr8	30029707	30030007
chr8	30031033	30031333
chr8	30032055	30032355
chr8	30084378	30084878
chr8	30087953	30088282
chr8	30088524	30088824
chr8	30111972	30112550
chr8	30154210	30154510
chr8	30155501	30155801
chr8	30173150	30173870
chr8	30192788	30193088
chr8	30221572	30221887
chr8	30242235	30243599
chr8	30254472	30255094
chr8	30255180	30255875
chr8	30261492	30262023
chr8	30278431	30278928
chr8	30289811	30290111
chr8	30290492	30291692
chr8	30293071	30293659
chr8	30299674	30300354
chr8	30305982	30306282
chr8	30307866	30308261
chr8	30317697	30318118
chr8	30331571	30332344
chr8	30345234	30345798
chr8	30358791	30360474
chr8	30376132	30376432
chr8	30382835	30383504
chr8	30385148	30385776
chr8	30392837	30393137
chr8	30397280	30398197
chr8	30402013	30402313
chr8	30416098	30416398
chr8	30417099	30417399
chr8	30429945	30430245
chr8	30436810	30437397
chr8	30437882	30438182
chr8	30441792	30442580
chr8	30460099	30460399
chr8	30464392	30465019
chr8	30504997	30505744
chr8	30507598	30507898
chr8	30512556	30512856
chr8	30514685	30515804
chr8	30530857	30531157
chr8	30531580	30531880
chr8	30546010	30547294
chr8	30554479	30554779
chr8	30562299	30562599
chr8	30580548	30581152
chr8	30584899	30585263
chr8	30585612	30585966
chr8	30601175	30602358
chr8	30606010	30606310
chr8	30608347	30608647
chr8	30646518	30646818
chr8	30656313	30656613
chr8	30661739	30662583
chr8	30669338	30670474
chr8	30717775	30718336
chr8	30761337	30761637
chr8	30769215	30769515
chr8	30796666	30796966
chr8	30801984	30802284
chr8	30889960	30890434
chr8	30891229	30891714
chr8	30898577	30899107
chr8	30905411	30905723
chr8	30934771	30935071
chr8	30951800	30952100
chr8	30952622	30952922
chr8	30955256	30955556
chr8	30980941	30981514
chr8	31001059	31001363
chr8	31011309	31011813
chr8	31030417	31031001
chr8	31045937	31046237
chr8	31063816	31064116
chr8	31115445	31115745
chr8	31123106	31123430
chr8	31123695	31124715
chr8	31143340	31144022
chr8	31324865	31325306
chr8	31420946	31421246
chr8	31487732	31488032
chr8	31496956	31497256
chr8	31622690	31622990
chr8	31643501	31643801
chr8	31679905	31680519
chr8	32000365	32000665
chr8	32016180	32016480
chr8	32023277	32023577
chr8	32052052	32052820
chr8	32061721	32062346
chr8	32084166	32085869
chr8	32098261	32098942
chr8	32099649	32100244
chr8	32118035	32118335
chr8	32121973	32122363
chr8	32126716	32127970
chr8	32137105	32137659
chr8	32145856	32146156
chr8	32164710	32165079
chr8	32180702	32181402
chr8	32192651	32193472
chr8	32215176	32215476
chr8	32218899	32219199
chr8	32222497	32222797
chr8	32270422	32270722
chr8	32284140	32284488
chr8	32375933	32376233
chr8	32396790	32397148
chr8	32397873	32398173
chr8	32405934	32406322
chr8	32413315	32413759
chr8	32414033	32414526
chr8	32433426	32434097
chr8	32436118	32436586
chr8	32443967	32444267
chr8	32448451	32448751
chr8	32452152	32452644
chr8	32458081	32458625
chr8	32476943	32477440
chr8	32488858	32489432
chr8	32490739	32491073
chr8	32504609	32505510
chr8	32512695	32512995
chr8	32519484	32519784
chr8	32524556	32524856
chr8	32526022	32526322
chr8	32532062	32532362
chr8	32540582	32541037
chr8	32551620	32552114
chr8	32557876	32558730
chr8	32569059	32569368
chr8	32570929	32571229
chr8	32571963	32572263
chr8	32603971	32604484
chr8	32608399	32608996
chr8	32609869	32610169
chr8	32626405	32626705
chr8	32639766	32640066
chr8	32642589	32643094
chr8	32725847	32726735
chr8	32730787	32731087
chr8	32738922	32739222
chr8	32741099	32741399
chr8	32760968	32761595
chr8	32771126	32771426
chr8	32773266	32773566
chr8	32776910	32777686
chr8	32781999	32782563
chr8	32782753	32783331
chr8	32837420	32837720
chr8	32864183	32864483
chr8	32901205	32901505
chr8	32923444	32923744
chr8	32934074	32934374
chr8	32947136	32947632
chr8	32962389	32962768
chr8	32990689	32990989
chr8	32993745	32994114
chr8	33014276	33014576
chr8	33021385	33021685
chr8	33050776	33051315
chr8	33091698	33091998
chr8	33095131	33095431
chr8	33102273	33102573
chr8	33111468	33111768
chr8	33175001	33175729
chr8	33179037	33179337
chr8	33185316	33186142
chr8	33203846	33204153
chr8	33313983	33314283
chr8	33323460	33323760
chr8	33339897	33340197
chr8	33341660	33342982
chr8	33347463	33348519
chr8	33356855	33357155
chr8	33357432	33357732
chr8	33361046	33361346
chr8	33370586	33371107
chr8	33400726	33401220
chr8	33423446	33423750
chr8	33427059	33427359
chr8	33457208	33457792
chr8	33577054	33577354
chr8	33597667	33597967
chr8	34242498	34242798
chr8	34782633	34782933
chr8	35034876	35035176
chr8	35113142	35113442
chr8	35269500	35269800
chr8	35300964	35301264
chr8	35344595	35345406
chr8	35717103	35717403
chr8	35829586	35829886
chr8	35978860	35979160
chr8	36263145	36263445
chr8	36434812	36435112
chr8	36480723	36481023
chr8	36621943	36622243
chr8	36639109	36639678
chr8	36658468	36658768
chr8	36676980	36677550
chr8	36702249	36702549
chr8	36735231	36735531
chr8	36737627	36738051
chr8	36739514	36739814
chr8	36740197	36740497
chr8	36754838	36755138
chr8	36755371	36755907
chr8	36756615	36756915
chr8	36758373	36758882
chr8	36760087	36760387
chr8	36765506	36765945
chr8	36795766	36796237
chr8	36807767	36809247
chr8	36913337	36913905
chr8	36918443	36918743
chr8	36925788	36926088
chr8	36990930	36991230
chr8	37000762	37001393
chr8	37005683	37006326
chr8	37006642	37007029
chr8	37008550	37009073
chr8	37013919	37014394
chr8	37017044	37017344
chr8	37045672	37045972
chr8	37186914	37187214
chr8	37221573	37221903
chr8	37308471	37308771
chr8	37340339	37340639
chr8	37344289	37344589
chr8	37351434	37351924
chr8	37358045	37358345
chr8	37371870	37372170
chr8	37384455	37384755
chr8	37400733	37401033
chr8	37401614	37402105
chr8	37419940	37420240
chr8	37456441	37457065
chr8	37532867	37533268
chr8	37552435	37552887
chr8	37552958	37553366
chr8	37553701	37554199
chr8	37554822	37555148
chr8	37556738	37557038
chr8	37557462	37557762
chr8	37573438	37573738
chr8	37593587	37593958
chr8	37594287	37594766
chr8	37619752	37620100
chr8	37638055	37638355
chr8	37640651	37642028
chr8	37642093	37642500
chr8	37643343	37643810
chr8	37648232	37648532
chr8	37654011	37654345
chr8	37655880	37656484
chr8	37660723	37661035
chr8	37670425	37670975
chr8	37671443	37671743
chr8	37676074	37676981
chr8	37678718	37680072
chr8	37683717	37684332
chr8	37693259	37693734
chr8	37712126	37712589
chr8	37719610	37719910
chr8	37720518	37720818
chr8	37728791	37729916
chr8	37740986	37741286
chr8	37749743	37750043
chr8	37756714	37757070
chr8	37760965	37761265
chr8	37796275	37796575
chr8	37813603	37813903
chr8	37887202	37887904
chr8	37888657	37889674
chr8	37892013	37892313
chr8	37901875	37902175
chr8	37908808	37909108
chr8	37915598	37916237
chr8	37924442	37924742
chr8	37962717	37963874
chr8	37971056	37971356
chr8	38001482	38001782
chr8	38006029	38006329
chr8	38011238	38011782
chr8	38023686	38024585
chr8	38025196	38025532
chr8	38026273	38026737
chr8	38033191	38034016
chr8	38034396	38035494
chr8	38042870	38043170
chr8	38067111	38067411
chr8	38094917	38095217
chr8	38126907	38127352
chr8	38130963	38131524
chr8	38181244	38181674
chr8	38187256	38187556
chr8	38192934	38193466
chr8	38200054	38200663
chr8	38205299	38206063
chr8	38211524	38211824
chr8	38228050	38228350
chr8	38237990	38238490
chr8	38239833	38240685
chr8	38244377	38245067
chr8	38255684	38255984
chr8	38259377	38259677
chr8	38266252	38266670
chr8	38268810	38269110
chr8	38272522	38273062
chr8	38274786	38275086
chr8	38298804	38299104
chr8	38307798	38308098
chr8	38310710	38311010
chr8	38314362	38314662
chr8	38315097	38315397
chr8	38316179	38316641
chr8	38323017	38323594
chr8	38323686	38324673
chr8	38329626	38330141
chr8	38349864	38350164
chr8	38371464	38371764
chr8	38385558	38386784
chr8	38387082	38387432
chr8	38415368	38415668
chr8	38422643	38422971
chr8	38445906	38447331
chr8	38459080	38459380
chr8	38461518	38461818
chr8	38470032	38470688
chr8	38482054	38482354
chr8	38483573	38484678
chr8	38490244	38490544
chr8	38507454	38508122
chr8	38508206	38508672
chr8	38517299	38517645
chr8	38519749	38520049
chr8	38528371	38529469
chr8	38533743	38534043
chr8	38539349	38539851
chr8	38540031	38540440
chr8	38547129	38547429
chr8	38560659	38561267
chr8	38573876	38574176
chr8	38612366	38612666
chr8	38614942	38615314
chr8	38637769	38638069
chr8	38642337	38642659
chr8	38645021	38645321
chr8	38645717	38646543
chr8	38647180	38647560
chr8	38653739	38654474
chr8	38662401	38662701
chr8	38662774	38663699
chr8	38668159	38668728
chr8	38671316	38671640
chr8	38712807	38713107
chr8	38723016	38723316
chr8	38724489	38724789
chr8	38731067	38731518
chr8	38739537	38739837
chr8	38744671	38744991
chr8	38756727	38757027
chr8	38757631	38758153
chr8	38758648	38759176
chr8	38759255	38760064
chr8	38763536	38763836
chr8	38770149	38770449
chr8	38794741	38795273
chr8	38805850	38806303
chr8	38816506	38817026
chr8	38819209	38819509
chr8	38825583	38826089
chr8	38830838	38831138
chr8	38836693	38837033
chr8	38853146	38853644
chr8	38855571	38857496
chr8	38858515	38859029
chr8	38861413	38862045
chr8	38869240	38869540
chr8	38877753	38878077
chr8	38880273	38880573
chr8	38883930	38884413
chr8	38884701	38885001
chr8	38913115	38913415
chr8	38915791	38916091
chr8	38927197	38927497
chr8	38953334	38953702
chr8	38964718	38965053
chr8	38975035	38975335
chr8	39037274	39037574
chr8	39041532	39041832
chr8	39042856	39043156
chr8	39119099	39119399
chr8	39132842	39133142
chr8	39136761	39137061
chr8	39167431	39167731
chr8	39214596	39214896
chr8	39352597	39352897
chr8	39394133	39394433
chr8	39475360	39475660
chr8	39483406	39483706
chr8	39503482	39503782
chr8	39568491	39568791
chr8	39573678	39573978
chr8	39633678	39633978
chr8	39684232	39684532
chr8	39717588	39718029
chr8	39755732	39756032
chr8	39767533	39767833
chr8	39771200	39771500
chr8	39808167	39808467
chr8	39834927	39835227
chr8	39847940	39848442
chr8	39851271	39851763
chr8	39855807	39856107
chr8	39872752	39873052
chr8	39899494	39899794
chr8	39903564	39903864
chr8	39916312	39917013
chr8	39917275	39917575
chr8	39919488	39919788
chr8	39938709	39940058
chr8	39957440	39957740
chr8	39965197	39965556
chr8	39982005	39982551
chr8	40010724	40011914
chr8	40029558	40030998
chr8	40050018	40050443
chr8	40062719	40063019
chr8	40121961	40122261
chr8	40170733	40171033
chr8	40180314	40180614
chr8	40198563	40198863
chr8	40249599	40249899
chr8	40270561	40270963
chr8	40339905	40340205
chr8	40380545	40380845
chr8	40590674	40590974
chr8	40624449	40624749
chr8	40823394	40823694
chr8	40832138	40832438
chr8	40844459	40844759
chr8	40848554	40848854
chr8	40879585	40879885
chr8	40884667	40884967
chr8	40901310	40901610
chr8	40909896	40910196
chr8	40925760	40926146
chr8	40930429	40930729
chr8	40936958	40937421
chr8	40955003	40955423
chr8	40996072	40996372
chr8	41013987	41014287
chr8	41015577	41016071
chr8	41016210	41016517
chr8	41019260	41019565
chr8	41024895	41025195
chr8	41036620	41037072
chr8	41042220	41042819
chr8	41043094	41043394
chr8	41046912	41047212
chr8	41050674	41051246
chr8	41054121	41054545
chr8	41054597	41055059
chr8	41107202	41107954
chr8	41110897	41111197
chr8	41134987	41135287
chr8	41137598	41138235
chr8	41144714	41145014
chr8	41149089	41149389
chr8	41151451	41152124
chr8	41160724	41161165
chr8	41165373	41165673
chr8	41166787	41167087
chr8	41167854	41168154
chr8	41171374	41171674
chr8	41226446	41226887
chr8	41228122	41228422
chr8	41256629	41256929
chr8	41346251	41346585
chr8	41348133	41348496
chr8	41348675	41349171
chr8	41364107	41364491
chr8	41375537	41375837
chr8	41386067	41386456
chr8	41386744	41387121
chr8	41391107	41391407
chr8	41393481	41393781
chr8	41408922	41409222
chr8	41426285	41426585
chr8	41434989	41436427
chr8	41441415	41441803
chr8	41461126	41461426
chr8	41461668	41462431
chr8	41476243	41476543
chr8	41511410	41511710
chr8	41512319	41512619
chr8	41528668	41528968
chr8	41542230	41542530
chr8	41543155	41543522
chr8	41551097	41551481
chr8	41573747	41574202
chr8	41601785	41602085
chr8	41620077	41620438
chr8	41624692	41624992
chr8	41631816	41632116
chr8	41642725	41643212
chr8	41649493	41650146
chr8	41650371	41650671
chr8	41654706	41655592
chr8	41656294	41656909
chr8	41657130	41657847
chr8	41661943	41662243
chr8	41667451	41668009
chr8	41670495	41670795
chr8	41674445	41674916
chr8	41676483	41676783
chr8	41685689	41686288
chr8	41740547	41740847
chr8	41793195	41793495
chr8	41810537	41810837
chr8	41822123	41822681
chr8	41872279	41872656
chr8	41893630	41893930
chr8	41896206	41896725
chr8	41908002	41910644
chr8	41981343	41981919
chr8	41984116	41984508
chr8	41988478	41988778
chr8	42009636	42010226
chr8	42011608	42012263
chr8	42012762	42013349
chr8	42025427	42025727
chr8	42031057	42031525
chr8	42040035	42040554
chr8	42041858	42042158
chr8	42048869	42049169
chr8	42063227	42064136
chr8	42065261	42065630
chr8	42066998	42067619
chr8	42087216	42087516
chr8	42103523	42104065
chr8	42109460	42110343
chr8	42114117	42114548
chr8	42123478	42123778
chr8	42128207	42129124
chr8	42149380	42150378
chr8	42167518	42168086
chr8	42187589	42187889
chr8	42188198	42188498
chr8	42195383	42195691
chr8	42195789	42196306
chr8	42196645	42196945
chr8	42248397	42249218
chr8	42249373	42250031
chr8	42250271	42250648
chr8	42264094	42264394
chr8	42270363	42270663
chr8	42270960	42271405
chr8	42306329	42306629
chr8	42310771	42311372
chr8	42311966	42312414
chr8	42325106	42325406
chr8	42326778	42327378
chr8	42334114	42334742
chr8	42342267	42342910
chr8	42350347	42351221
chr8	42373456	42373877
chr8	42395867	42396918
chr8	42397053	42397992
chr8	42409148	42409972
chr8	42412467	42412767
chr8	42414050	42414350
chr8	42428229	42428529
chr8	42440264	42440564
chr8	42443374	42444100
chr8	42444233	42444533
chr8	42490117	42490417
chr8	42509288	42509588
chr8	42513942	42514242
chr8	42528417	42528717
chr8	42548502	42549011
chr8	42574754	42575054
chr8	42596946	42597246
chr8	42608300	42608600
chr8	42608798	42609210
chr8	42697180	42698889
chr8	42707644	42707944
chr8	42750854	42751924
chr8	42752017	42752538
chr8	42766337	42766637
chr8	42853865	42854465
chr8	42874610	42874984
chr8	42911515	42912645
chr8	42927553	42928093
chr8	42947957	42948372
chr8	42948564	42949049
chr8	42949984	42950313
chr8	42955119	42955578
chr8	42969633	42969933
chr8	42994854	42996062
chr8	43024085	43024385
chr8	43026045	43026345
chr8	43045602	43046126
chr8	43046260	43046909
chr8	43052555	43052855
chr8	43054461	43054871
chr8	43056852	43057152
chr8	43069222	43069522
chr8	43428238	43428538
chr8	43512868	43513168
chr8	43656188	43656488
chr8	43768122	43768422
chr8	47109969	47110269
chr8	47266607	47266907
chr8	47344062	47344362
chr8	47505052	47505352
chr8	47957963	47958263
chr8	48100109	48100583
chr8	48103754	48104054
chr8	48168348	48168648
chr8	48172523	48174074
chr8	48179371	48180000
chr8	48225145	48225445
chr8	48251651	48251951
chr8	48265832	48266149
chr8	48290031	48290331
chr8	48293816	48294116
chr8	48295983	48296283
chr8	48336101	48336401
chr8	48406011	48406311
chr8	48408813	48409285
chr8	48424172	48426319
chr8	48426505	48427053
chr8	48427307	48427607
chr8	48434753	48435053
chr8	48437441	48438210
chr8	48438423	48438830
chr8	48449504	48449804
chr8	48456149	48456631
chr8	48507815	48508391
chr8	48513439	48513739
chr8	48522272	48522572
chr8	48528545	48529055
chr8	48539956	48540446
chr8	48546878	48547178
chr8	48556851	48557151
chr8	48558928	48559228
chr8	48571731	48572826
chr8	48574299	48574939
chr8	48587222	48587607
chr8	48590809	48591109
chr8	48620620	48620920
chr8	48625211	48625511
chr8	48627168	48627468
chr8	48641135	48641660
chr8	48647693	48647993
chr8	48649075	48649398
chr8	48650095	48650709
chr8	48650851	48651525
chr8	48681738	48682038
chr8	48693165	48693465
chr8	48701466	48701926
chr8	48719588	48719888
chr8	48731503	48732048
chr8	48740007	48740730
chr8	48746594	48746894
chr8	48747646	48748054
chr8	48754852	48755152
chr8	48759783	48760083
chr8	48777107	48777407
chr8	48783285	48783585
chr8	48810041	48810341
chr8	48853734	48854034
chr8	48854347	48855158
chr8	48856148	48856768
chr8	48860083	48860383
chr8	48862565	48862865
chr8	48869074	48869374
chr8	48920149	48920823
chr8	48920918	48921714
chr8	48936218	48936518
chr8	48948816	48949241
chr8	49003992	49004375
chr8	49012384	49012684
chr8	49013700	49014279
chr8	49022100	49022408
chr8	49039977	49040277
chr8	49111559	49111859
chr8	49166714	49167014
chr8	49173784	49174084
chr8	49180496	49180846
chr8	49187152	49187452
chr8	49189660	49189960
chr8	49192865	49193165
chr8	49194331	49194767
chr8	49205954	49206254
chr8	49217832	49218412
chr8	49228584	49229178
chr8	49236699	49236999
chr8	49254437	49254970
chr8	49271177	49271477
chr8	49284271	49284675
chr8	49289525	49290124
chr8	49293340	49293748
chr8	49313312	49313707
chr8	49320103	49320891
chr8	49331557	49331857
chr8	49335034	49335444
chr8	49336090	49336634
chr8	49340091	49341419
chr8	49378270	49378570
chr8	49404122	49405285
chr8	49406070	49406476
chr8	49409395	49409695
chr8	49426877	49427895
chr8	49428423	49428732
chr8	49433736	49434036
chr8	49435597	49435897
chr8	49445329	49445997
chr8	49449246	49449546
chr8	49455134	49455494
chr8	49463321	49463875
chr8	49468563	49469636
chr8	49484571	49484871
chr8	49486379	49486679
chr8	49493010	49494346
chr8	49504862	49505280
chr8	49509730	49510030
chr8	49531813	49532113
chr8	49532495	49533107
chr8	49533718	49534018
chr8	49556111	49556411
chr8	49558488	49558788
chr8	49578852	49579152
chr8	49624558	49625143
chr8	49647939	49648239
chr8	49673011	49673311
chr8	49676709	49677644
chr8	49688260	49688770
chr8	49690712	49691012
chr8	49701121	49701541
chr8	49701858	49702236
chr8	49703886	49704186
chr8	49737510	49738207
chr8	49747777	49748077
chr8	49754485	49754996
chr8	49760359	49760659
chr8	49762572	49762872
chr8	49772406	49772706
chr8	49772774	49773074
chr8	49802972	49803588
chr8	49812876	49813176
chr8	49815590	49816044
chr8	49840966	49841266
chr8	49885547	49886090
chr8	49978225	49978525
chr8	50022969	50023373
chr8	50024969	50025269
chr8	50026471	50026771
chr8	50060433	50060733
chr8	50085729	50086139
chr8	50097287	50097587
chr8	50115845	50116145
chr8	50132893	50133193
chr8	50175163	50175463
chr8	50181705	50182005
chr8	50198299	50198599
chr8	50289147	50289447
chr8	50649357	50649657
chr8	50740353	50740653
chr8	50858290	50858590
chr8	50866621	50866921
chr8	50869520	50869820
chr8	50925491	50925791
chr8	50948117	50948417
chr8	50967743	50968812
chr8	50969021	50970393
chr8	50998870	50999170
chr8	51036571	51036871
chr8	51039174	51039474
chr8	51039612	51039912
chr8	51084921	51085221
chr8	51095360	51096135
chr8	51096451	51096807
chr8	51187875	51188175
chr8	51275495	51275795
chr8	51745735	51746035
chr8	51947126	51947426
chr8	52028727	52029027
chr8	52032603	52032903
chr8	52301489	52302291
chr8	52302514	52302955
chr8	52355174	52355474
chr8	52739609	52740134
chr8	52754778	52755078
chr8	52760409	52760709
chr8	52777666	52777966
chr8	52780684	52781020
chr8	52783009	52783309
chr8	52796671	52796971
chr8	52797238	52797538
chr8	52798847	52799147
chr8	52806025	52806325
chr8	52810278	52810623
chr8	52810862	52812033
chr8	52817370	52817895
chr8	52859030	52859406
chr8	52863202	52863502
chr8	52872829	52873129
chr8	52875006	52875920
chr8	52984927	52985227
chr8	53023137	53023437
chr8	53029485	53030392
chr8	53047139	53047665
chr8	53066148	53066448
chr8	53077014	53077542
chr8	53099625	53099925
chr8	53112556	53112856
chr8	53133934	53134234
chr8	53153808	53154108
chr8	53318999	53319299
chr8	53349115	53349415
chr8	53363968	53364268
chr8	53491486	53491786
chr8	53529370	53529670
chr8	53529972	53530308
chr8	53537907	53538464
chr8	53620474	53621060
chr8	53625793	53627054
chr8	53627109	53627687
chr8	53665510	53665810
chr8	54436077	54436611
chr8	54566710	54567010
chr8	54578680	54578980
chr8	54669783	54670239
chr8	54674345	54674645
chr8	54689795	54690095
chr8	54717287	54717587
chr8	54727361	54727661
chr8	54754886	54756585
chr8	54774228	54774528
chr8	54792765	54793065
chr8	54794405	54794705
chr8	54798781	54799081
chr8	54857788	54859515
chr8	54865466	54866153
chr8	54866448	54866748
chr8	54902383	54902683
chr8	54931970	54932894
chr8	54933757	54934954
chr8	54971593	54971893
chr8	54985757	54986057
chr8	55049035	55049640
chr8	55057379	55057679
chr8	55058038	55058338
chr8	55083984	55084621
chr8	55087409	55087709
chr8	55137369	55137669
chr8	55181038	55181803
chr8	55190170	55190470
chr8	55208684	55208984
chr8	55246160	55246656
chr8	55249854	55250154
chr8	55462141	55462441
chr8	55466490	55467420
chr8	55475314	55475964
chr8	55483801	55484373
chr8	55503646	55503946
chr8	55534300	55534600
chr8	55537811	55538328
chr8	55542018	55542647
chr8	55591453	55591753
chr8	55957748	55958048
chr8	55959437	55959737
chr8	56105917	56106217
chr8	56278760	56279060
chr8	56404303	56404603
chr8	56437903	56438203
chr8	56442786	56443086
chr8	56449503	56450116
chr8	56510455	56510954
chr8	56522489	56522789
chr8	56523284	56523584
chr8	56592128	56592631
chr8	56657065	56657365
chr8	56674997	56675297
chr8	56685110	56686983
chr8	56687317	56687617
chr8	56697501	56697801
chr8	56711748	56712048
chr8	56712092	56712392
chr8	56722975	56723404
chr8	56729285	56729788
chr8	56731931	56732231
chr8	56789117	56789417
chr8	56792525	56793380
chr8	56807698	56807998
chr8	56813245	56814454
chr8	56851906	56852316
chr8	56858315	56858840
chr8	56860672	56861530
chr8	56861577	56861951
chr8	56882934	56883234
chr8	56888718	56889018
chr8	56895436	56895736
chr8	56901229	56901529
chr8	56918865	56919476
chr8	56934695	56934995
chr8	56957083	56957383
chr8	56975676	56975976
chr8	56984506	56984806
chr8	56985217	56985606
chr8	56985748	56987127
chr8	57009457	57009757
chr8	57043181	57043481
chr8	57087672	57088432
chr8	57089416	57089716
chr8	57097366	57097666
chr8	57111430	57111730
chr8	57121200	57121500
chr8	57122235	57123234
chr8	57123492	57123800
chr8	57132904	57133452
chr8	57211097	57211397
chr8	57306870	57307170
chr8	57317079	57317379
chr8	57317498	57317798
chr8	57361985	57362531
chr8	57383169	57383752
chr8	57384596	57385177
chr8	57385985	57386458
chr8	57411360	57411660
chr8	57423458	57424383
chr8	57439871	57440284
chr8	57446373	57446673
chr8	57455198	57455498
chr8	57458109	57458409
chr8	57472271	57473132
chr8	57480914	57481214
chr8	57485751	57486374
chr8	57492681	57493382
chr8	57494292	57494677
chr8	57498075	57498375
chr8	57502932	57503556
chr8	57509849	57510306
chr8	57516968	57518117
chr8	57524489	57524841
chr8	57539264	57539564
chr8	57550316	57550616
chr8	57559638	57559938
chr8	57599939	57600239
chr8	57614432	57614941
chr8	57627182	57627482
chr8	57630507	57631666
chr8	57634484	57634859
chr8	57635348	57635648
chr8	57640561	57640861
chr8	57666310	57666610
chr8	57709858	57710158
chr8	57713628	57713975
chr8	57718527	57718827
chr8	57786863	57787163
chr8	57788399	57789344
chr8	57792405	57793044
chr8	57813382	57813682
chr8	57822596	57822896
chr8	57837493	57837906
chr8	57841858	57842175
chr8	57847868	57848168
chr8	57880815	57881115
chr8	57886471	57886771
chr8	57891687	57892463
chr8	57906008	57906503
chr8	57906808	57907351
chr8	57944326	57944750
chr8	58010059	58010359
chr8	58094987	58095287
chr8	58200156	58200456
chr8	58423296	58423596
chr8	58426331	58426631
chr8	58471657	58471957
chr8	58483845	58484145
chr8	58561921	58562221
chr8	58597014	58597314
chr8	58637474	58637774
chr8	58669936	58670236
chr8	58760522	58760822
chr8	58804480	58804780
chr8	58806422	58806722
chr8	58878680	58878980
chr8	58883196	58883715
chr8	58907256	58907707
chr8	58908151	58908577
chr8	58948453	58948770
chr8	58950263	58950563
chr8	58952177	58952681
chr8	58979066	58979763
chr8	59023708	59024247
chr8	59033668	59033968
chr8	59041797	59042333
chr8	59044323	59044623
chr8	59104722	59105324
chr8	59108502	59109527
chr8	59157899	59158199
chr8	59207388	59207688
chr8	59303221	59303521
chr8	59305448	59305748
chr8	59310446	59310746
chr8	59324087	59324422
chr8	59329161	59329526
chr8	59331944	59332244
chr8	59346403	59346717
chr8	59347305	59347605
chr8	59348959	59349259
chr8	59355597	59355897
chr8	59442616	59442916
chr8	59447678	59448078
chr8	59452985	59453478
chr8	59465471	59466298
chr8	59497850	59498150
chr8	59500547	59500847
chr8	59507452	59507915
chr8	59520215	59520515
chr8	59520982	59521282
chr8	59535376	59535676
chr8	59554988	59555617
chr8	59565860	59566160
chr8	59571202	59572823
chr8	59599103	59599403
chr8	59632033	59632333
chr8	59636242	59636751
chr8	59657983	59658574
chr8	59664913	59665379
chr8	59704326	59704626
chr8	59713176	59713476
chr8	59715597	59716138
chr8	59720209	59720509
chr8	59726892	59727192
chr8	59728582	59728882
chr8	59742973	59743313
chr8	59744131	59744431
chr8	59753017	59753317
chr8	59762398	59763166
chr8	59779417	59780138
chr8	59787836	59788478
chr8	59794452	59794752
chr8	59798570	59799323
chr8	59803778	59804305
